zero_offset,expected_weight,value,force_vector.Mx,force_vector.My,force_vector.Fz,robot_tcp.velocity_linear.Vx,robot_tcp.velocity_linear.Vy,robot_tcp.velocity_linear.Vz,robot_tcp.velocity_angular.Wx,robot_tcp.velocity_angular.Wy,robot_tcp.velocity_angular.Wz,robot_tcp.joint_angles.base,robot_tcp.joint_angles.shoulder,robot_tcp.joint_angles.elbow,robot_tcp.joint_angles.wrist_1,robot_tcp.joint_angles.wrist_2,robot_tcp.joint_angles.wrist_3,robot_tcp.flange.tx,robot_tcp.flange.ty,robot_tcp.flange.tz,robot_tcp.flange.qw,robot_tcp.flange.qx,robot_tcp.flange.qy,robot_tcp.flange.qz
0.0541361788617886,0.3529999852180481,0.413587044534413,0.2602854251012146,-0.1453947368421052,19.95344129554656,0.247853072751077,-0.0774418853103572,0.8735711519825052,0.0278077955319351,0.0124473681429281,-0.0004068784126986,0.9666241367577542,-1.5926538809138986,-3.9939673883229614,-2.276601233742011,4.7391014369393165,-3.293818309588189,-0.1473801842917073,-0.5308680218240993,0.3317008185000554,0.9751429381640816,-0.2212638194382432,0.0076045934026042,0.0086677828822511
0.023390243902439,0.3319999873638153,0.3645,0.0659858299595141,-0.0482510121457489,21.57692307692308,0.1345241529092551,-0.2346384013567136,0.6887840994785401,0.0069426431245514,-0.0013229794874803,-0.0011892569798145,0.5239151673399003,-1.1845783866588264,-3.749625550107917,-2.926866285510388,4.7213902405881685,-1.3481613661704357,-0.3070651097939564,-0.3868159757934601,0.0942959120489566,-0.1540219415778573,0.988052740150135,-0.0046465733062159,-0.0026393498756888
0.0362131147540983,0.0689999982714653,0.1052920892494929,0.0434604462474645,-0.0055192697768762,16.975659229208926,-0.0004557267904843,-0.000293872972124,-2.1771504882874115e-06,-4.113466934570187e-05,3.931031369870514e-05,-0.0001817325058207,0.9239179309434872,-1.9986041747986063,-4.1953933717754746,-1.658633920771029,4.719695609674976,-1.186861960184633,-0.1226795653209966,-0.4517724672389079,0.5700236919201895,-0.2676120674271612,0.9635267462014668,2.510551624339593e-05,2.760446805720623e-05
0.0356991869918699,0.5450000166893005,0.6074787018255577,0.5039513184584178,-1.1003975659229208,17.84787018255578,0.5767029964674176,0.2769754991563208,1.0533727444671424,0.018292314656336,0.0434974755740057,-0.0006014572005973,0.6479897756605555,-1.026644968466901,-4.67774832708115,-2.1275247821429804,4.7447863940534925,-0.2717515336358628,-0.5970099893593159,-0.6753601528568152,0.2746645223205762,0.3172577923016422,0.9481870041174048,0.0010159733688929,0.016478752989405
0.044510162601626,0.4939999878406524,0.4999291497975708,0.3922692307692307,-0.0096902834008097,20.115384615384617,0.2353462779171563,0.0325893911523229,0.9310863687821448,0.0262193059109323,0.0863188726420819,0.001108643868549,0.8357905667079123,-1.426832793798699,-4.1011938228298295,-2.298315542708521,4.743673599683321,-1.5876957731799155,-0.2658060283856353,-0.561615656503299,0.2923610275724397,-0.4159602251371391,0.909178748545859,-0.0064419643702915,0.0164882449964853
0.0446612576064908,0.1309999972581863,0.1776754563894523,-0.0388620689655172,-0.0147241379310344,16.496957403651116,-0.2454788223554852,-0.0754565581257196,0.2593154020280568,-0.041964251342061,-0.0010292765265887,0.0024543024828388,1.0262894265308342,-2.018692717829692,-4.400170642512324,-1.425742970703487,4.715234323157258,-0.7682137646277447,-0.0740017408778292,-0.4468125625991434,0.6952800314276504,-0.1118189296694604,0.9937130772559686,0.0042859769413125,0.0003878722073721
0.0469188596491228,0.050000000745058,0.0948213552361396,0.0430287474332648,-0.0206468172484599,16.985626283367555,-1.9892986747155297e-05,-4.512178020474811e-05,1.545734890606297e-05,-0.0001085235395292,4.08067112581691e-05,9.576493661959434e-07,0.9270259845672936,-1.990583560054958,-4.117522356201736,-1.7500964300288946,4.723962803396112,1.1050859156085726,-0.1199932387385525,-0.4513053776547159,0.5241077514154955,0.7663955173208483,0.6423594824342512,-0.0021795539665408,0.0027344740121156
0.044244939271255,0.0949999988079071,0.1424048582995951,0.0240020242914979,-0.0208623481781376,17.18421052631579,-6.010755485533363e-05,3.183855391929157e-05,-7.812329355538608e-05,9.654901957360374e-05,-9.45441025965611e-06,8.24190266456735e-05,0.9241603453632308,-1.980532890668278,-4.092717151410184,-1.7794696814511912,4.719604830992849,-0.3383495043754655,-0.1224003049888109,-0.4515821370277327,0.5063890655513718,0.1522558673552656,0.9883411163501894,-1.164469559576074e-06,1.0964696812001658e-06
0.034324644549763,0.0769999995827674,0.1141875,0.0685288461538461,-0.0207451923076923,17.004807692307693,2.8677762900689636e-05,-4.05424305527753e-07,-1.983863311515145e-05,1.819807059729349e-05,-3.321179508332874e-05,-6.609971627960079e-06,0.9238204463170124,-1.9989427437077607,-4.200054697119272,-1.6537112163884398,4.71969454563581,-0.8195874340970585,-0.1227667349963807,-0.4518184628194341,0.5727898501432859,-0.087103875586763,0.9961992271531088,-9.31420989643742e-07,-1.9585500470491287e-06
0.0354725050916496,0.3230000138282776,0.3734554655870444,0.1109595141700405,-0.308587044534413,21.08906882591093,0.1496822350887898,-0.1561369469848813,0.7887148506808064,0.026733522287731,0.0104589784281677,-0.0017632794009847,0.4875432524362556,-1.3077875006954731,-3.846370549337101,-2.7013605840669435,4.761188391249189,0.571207731660561,-0.3597173781892066,-0.3984977280200734,0.1579023876985316,0.7333447220113113,0.6794806794840315,-0.0070662106715353,0.021386842051076
0.0443164300202839,0.1959999948740005,0.2411845841784989,-0.5516247464503043,0.1656267748478701,16.959432048681542,0.7893590000031383,-0.0735737260191574,0.9317000727402752,0.0098819662740857,-0.0185870355674955,-0.0013069753668063,0.5412516868984966,-1.1449184656739235,-4.54235268703097,-2.176416154320693,4.718953356056136,-4.618786838647449,-0.6107926852925554,-0.5709541573002179,0.3061727360646575,0.9743950470949524,0.2247739838659158,-0.0049933545524254,0.001957688754652
0.0417931034482758,0.1580000072717666,0.1834158215010142,0.2322636916835699,0.4125578093306288,14.967545638945234,0.3461688458429605,0.1472123872088128,0.9691189529167576,-0.1881528188380384,-0.3491420365885533,0.1175537914065443,0.9947801468096688,-1.4099969670984616,-4.173527831721741,-2.27894951218467,4.536155633945736,-4.10902021693205,-0.213217169741588,-0.61185215356142,0.3139243564487229,0.975855947266244,0.1970413460813719,-0.0661949692388456,-0.0574657491806887
-0.0022860169491525,0.3039999902248382,0.2926032388663967,0.7898056680161943,0.0316902834008097,16.902834008097166,0.732151158566264,-0.0097386002649887,0.9676722561831108,-0.0836944306747306,-0.0261593549409855,0.0010267070879811,0.6317541902123193,-1.0485679977951023,-4.53832353078402,-2.27291911071997,4.679885670241074,-1.972595378803539,-0.5731349857712564,-0.6311580573740275,0.2323488323583535,-0.4966957277735235,0.8676981450575083,0.0175462165538236,-0.0053827077388831
0.0114361054766734,0.3700000047683716,0.3717276595744681,0.3416489361702128,-0.0959680851063829,20.574468085106385,0.2418342874460777,-0.1640699117788527,0.8565769091805203,-0.0248052121916622,-0.0026878234934077,-0.0003045433138057,0.531665814556974,-1.367073571668062,-3.922797253284049,-2.5569855946469864,4.701433355250257,-1.2613773930950096,-0.3664327318998093,-0.4203070926539441,0.2041882431570519,-0.1143624891150505,0.9934055890174622,0.0079047114196966,-0.0003221606285846
0.0120185950413223,0.3269999921321869,0.3054736842105263,-0.1117631578947368,0.5979129554655871,15.125506072874494,0.7077816075737947,0.4297023549429169,0.971201785116336,-0.0286786342180144,-0.0184080729090326,-0.0010920691464185,0.7714346696732015,-1.3085640118291495,-4.59120331602058,-1.950692724398752,4.704363363474487,-3.514751820777793,-0.4383725871441335,-0.6658872889603681,0.4387007104723077,0.9778170339491686,-0.2093230156823691,-0.0051695739328182,-0.004823708007968
0.0173808553971486,0.3100000023841858,0.3122819472616633,0.069393509127789,-0.1670466531440162,20.89655172413793,0.1493671583592379,-0.1947849448353323,0.7665111812989251,-0.0202069194077773,0.0050089590594219,0.0001148809917312,0.5054746584524731,-1.3109621365024156,-3.806396700064018,-2.7277568252255064,4.702247957187057,-0.5633839141310696,-0.3346670475499383,-0.3879517082873029,0.1496177655597487,0.2446830586415033,0.9695726087804256,0.0073512354006133,-0.001733383982141
0.0230687361419068,0.0860000029206276,0.0998150406504065,0.0552113821138211,-0.0149024390243902,17.0,-7.425520595224107e-05,-3.419835642349018e-05,4.372421045503109e-05,-8.043297451242859e-05,5.7421781548574025e-05,9.036169278677204e-05,0.924020712574323,-1.99072116827076,-4.138808097296614,-1.7231906087464726,4.719651026454399,0.4820364301161068,-0.1225649570001334,-0.4516879855011537,0.5354754262096514,0.5339644327154004,0.8455069487899299,3.3792763314837238e-06,-1.7156243200831304e-06
0.0293146551724137,0.0790000036358833,0.1080628803245436,0.0507322515212981,-0.0203245436105476,17.002028397565923,-0.0002157546866592,-0.0001798932809036,-8.751967874195191e-05,1.902702287856185e-05,-1.440167498918392e-05,-8.651958854727572e-05,0.9242069259376604,-1.9776790698178284,-4.0820854720914586,-1.7928858983317573,4.719570623208253,-1.3994720298696348,-0.1223305047586046,-0.4515274468711133,0.499556554560729,-0.3688559914820092,0.9294865451768252,2.1895566507952307e-05,2.469026087358808e-05
0.0262784552845528,0.3009999990463257,0.337270325203252,0.1483292682926829,-0.3554471544715448,17.721544715447155,0.3338295609685447,0.065675248472088,0.9550393685538489,-0.0187312684873464,0.0215760134820887,0.0012523944162406,0.9111902410906504,-1.4152205776359514,-4.162992306841098,-2.259461830985091,4.718295652691911,-1.0891676032393574,-0.2414072972487628,-0.5983221263177996,0.3111600761975699,-0.2159484584883945,0.9763749687652278,0.0044596416358003,0.0057677483338506
0.0217663755458515,0.0570000000298023,0.0821156186612576,0.0499959432048681,-0.0206592292089249,16.91480730223124,-8.664730817176111e-05,1.7611871616742426e-05,2.6183581767065055e-07,1.7710028002064302e-05,7.289584247937803e-05,6.343136903517122e-05,0.9239897876675666,-1.9934125875091095,-4.154826972837622,-1.704478659443065,4.7196769724027625,-1.3918233094088552,-0.1226148465704966,-0.4517259803311578,0.5453756923124224,-0.3649407809573787,0.9310307297213324,-4.028081218667203e-06,-1.4871135525711484e-07
0.0034720496894409,0.2129999995231628,0.2239817444219067,-0.1453975659229208,0.3502271805273834,16.872210953346855,0.1366465462204837,0.1854247843161152,0.049320852830183,-0.0069201036176212,0.0028919575328612,-0.0006782351957757,0.9213170485370784,-1.952667966572714,-4.1888416659759455,-1.7108765973492646,4.719503720923805,-0.8495723511847578,-0.1353546978554425,-0.4665050513845912,0.5509137016764519,-0.1009822230763416,0.9948881954015149,0.0001435242934688,4.239808098613942e-05
0.0066844262295081,0.3039999902248382,0.3164381338742394,0.301079107505071,-0.110815415821501,20.663286004056797,0.1751908189443618,-0.1613379604979936,0.8309686172130978,-0.0145401689039565,0.043259861196399,0.0011139575605248,0.538826226281346,-1.547127266715549,-3.882406544733725,-2.3935530374276595,4.720269452727591,-1.207753504727855,-0.3222631355690907,-0.4005085288511086,0.2634217338768754,-0.0908106528298124,0.9957555874607869,0.0048537683223598,0.0137272544892818
0.0107459349593495,0.796999990940094,0.7975000000000001,0.6218623481781377,0.0461983805668016,22.62145748987854,0.3618590384490082,0.0600322533926721,0.8055603235225303,0.0016371691114527,-0.0058288329124027,-0.0016163205546608,0.4921111050646314,-1.1965055773732756,-4.412455731557931,-2.2513345448970754,4.716768329442754,-1.5654783093120483,-0.5989069288317491,-0.5203697169840578,0.2858320079924848,-0.2439477981524428,0.9697808648651912,-0.0003569910278838,-0.0037795309423231
0.018762677484787,0.101000003516674,0.1183103448275862,0.0584421906693712,0.0231703853955375,17.920892494929006,0.0381085360465211,-0.0239239631179448,0.9436648110084698,-0.0029907768343303,0.0115287143724203,-0.0005377102005276,0.7978539949256557,-1.4435747503927288,-3.9666563028254327,-2.431671674543572,4.7271777543770135,-3.2317868867490027,-0.2516737220616176,-0.5110250585703047,0.2541427885240763,0.9433271639487324,-0.331782914924815,0.0067409987714421,-0.0028403717741128
0.0100451745379876,0.3039999902248382,0.3342813765182186,0.4298724696356275,-0.3203623481781376,19.11943319838057,0.4100331988946762,-0.1079400929202975,0.9363727219615084,0.0221725347366173,0.0610117242389108,0.000766874493496,0.5793530906622226,-1.467847224026926,-4.105317931426199,-2.256952010947197,4.72994454766092,-0.7781940103650654,-0.3908518552780151,-0.46839576489047,0.3139823531422779,0.1036807320981855,0.9945209051674676,0.0021845974489603,0.0119468610731862
0.0042869198312236,0.3100000023841858,0.3099614604462474,0.4296612576064909,-0.0660933062880324,17.582150101419877,0.3296650675974211,0.0523277194730634,0.9778350468357394,-0.0011893030533081,0.0154691901460043,0.0022049919210229,0.8890251934407449,-1.3163288398004245,-4.1383688764204605,-2.391413597738441,4.7222080994813,-2.2148559023138343,-0.2602897021639903,-0.6014753664724726,0.2493443183797368,-0.6959475635515023,0.7180804378120701,-0.0020085936164271,0.0034606537156366
0.0042869198312236,0.3100000023841858,0.3154372469635628,-0.3395060728744939,-0.096748987854251,17.25910931174089,0.1341219989113862,0.207118446570537,0.080582018523686,-0.0047599927552356,0.0080248428728148,-0.0009836108702234,0.922631188804804,-1.9299899994014205,-4.143041450485044,-1.779247111433427,4.719835617281647,-2.185020853981998,-0.1382082498930243,-0.4712291398511724,0.5174270564245309,-0.6959606664866088,0.7180798214215499,-7.394390266042757e-05,0.000199867086082
0.0184563894523326,0.1199999973177909,0.1493979797979798,0.1065494949494949,-0.233230303030303,16.66060606060606,0.4110833074930377,0.0123797549643866,0.9056302170828312,0.030389379722219,-0.07734526524955,0.0010948534372748,0.9199750195850026,-1.5165188277820054,-4.110128243764241,-2.26055223443877,4.7158190149249455,-2.2890724461435363,-0.2125281593715301,-0.5695519502716835,0.3470011421225287,0.732344960925555,-0.6806987643241882,0.0003580327496471,0.0164177378545505
0.0153849287169042,0.3070000112056732,0.3324493927125506,0.309331983805668,-0.268746963562753,18.56477732793522,0.1780397547963086,-0.0346156720024811,0.9390287091779672,-0.0100496591449911,0.0322246569369869,-0.7638522300257709,0.9117514249766886,-1.3385453496472732,-3.99785698425432,-2.5017866077587154,4.720820633506003,-1.566131557878896,-0.2064540080937296,-0.5567142579719605,0.2150549559970857,-0.4346484336172521,0.8981581925139254,0.0011286207095122,0.0071806563908113
0.0290772357723577,0.527999997138977,0.5577479674796747,0.2032154471544714,0.0662662601626016,19.00609756097561,0.3556876341094144,0.1931253321579644,0.9623608850362744,-0.0099247631471989,-0.0054228970058432,-0.0012603243931709,0.8466790977532301,-1.4491048890119862,-4.102724464928231,-2.297719363957721,4.704537397477685,-4.185898601615878,-0.2618643069654945,-0.557256440806195,0.2980861530707376,0.9867141022672498,0.1623253910158708,-0.0029400075687383,-0.0060493657247133
0.0250388548057259,0.1220000013709068,0.1498323232323232,-0.0900747474747474,-0.0637535353535353,17.11717171717172,0.1122413792995916,0.0648671316878813,0.8849735126808881,0.0981248628164249,-0.1081920242521661,0.0022934930588391,0.7942606976537994,-1.6998615992623507,-3.92200113450638,-2.2998303968073905,4.713844563262631,-1.9734532717449795,-0.2078172135834742,-0.4604074209025411,0.3491282022962667,-0.5652578278021378,0.8241528388225671,-0.0044071565852547,-0.0331199459073067
0.0254817813765182,0.1749999970197677,0.2181622718052738,0.3310507099391481,-0.3102008113590263,16.11967545638945,0.4622323256181138,0.0931959339559876,0.9561711091619473,-0.0196007710059848,0.0179602488598132,-0.6113587117427777,0.8616839428460622,-1.3172641323651495,-4.208421767120671,-2.3139696005120123,4.713519379768604,-1.554761002782282,-0.2955754993230285,-0.6134562365423594,0.2724434236635059,-0.408176223416841,0.9114171937561422,0.0043428805873976,0.004999887276607
0.0446518218623481,0.1199999973177909,0.1559513184584178,0.0197667342799188,-0.0011359026369168,15.780933062880324,0.7981320619003931,0.0040210133578209,0.8646774575673247,-0.008352910125932,-0.0644310884261422,-0.0006745913626503,0.9371285833886864,-1.4284129136568815,-4.252086165468785,-2.2120452285024874,4.711344199538472,-3.399459336619238,-0.2445142754177897,-0.6271024385040237,0.3605319348298028,0.9827040105030456,-0.1840682931350162,-0.0114417169479233,0.0157335483701427
0.035744635193133,0.1150000020861625,0.1478724696356275,0.52234008097166,0.0549696356275303,15.410931174089068,0.6225221012048048,0.1557289310958379,1.042870579114003,0.0804698850699408,-0.001056134416497,-0.469863653986753,0.7011882073966115,-1.0171790199811042,-4.630951693183498,-2.227154014843192,4.762888490429774,-1.7023291364480688,-0.552563586396727,-0.702711543090913,0.2544822393641298,-0.4035026884151373,0.9138025182944076,-0.0240840459740173,-0.0047886180286088
0.0367545638945233,0.3039999902248382,0.3285474747474748,0.0855292929292929,0.2110101010101009,15.72929292929293,0.6486925918088876,0.3048435133591221,0.9365143653157884,0.0107716133081886,0.0177909774629733,-0.0009008355580683,0.7604098692084804,-1.4707393603277377,-4.305679705648712,-2.070866024692688,4.736602587651725,-2.888491415249729,-0.3512348168727123,-0.5744055669115047,0.3945479715111279,0.8630870919034939,-0.5049689451853434,0.0092510824035288,-9.487666512148444e-05
0.0067378048780487,0.7350000143051147,0.7291555555555556,0.6247535353535353,-0.0111151515151515,21.523232323232325,0.3326477731870715,0.0290937126005176,0.9357355487671644,-0.025913814946063,-0.0126190504837582,-0.0006944318881767,0.5013048028103029,-1.2083367701033565,-4.270607874128554,-2.373041924159772,4.688936611137005,-1.4094825489299758,-0.5407462133301629,-0.4930405870230511,0.2345220576633106,-0.1724116490946875,0.984922757052412,0.0133627683093602,-0.0041907861212625
